time,a.s.x,a.s.y,a.v.x,a.v.y,a.a.x,a.a.y,b.s.x,b.s.y,b.v.x,b.v.y,b.a.x,b.a.y
1.554,0.057109,0.120591,-0.000248407,0.0502484,0,0,0.120591,0.057109,0.0502484,-0.000248407,0,0
1.5541,0.0571089,0.120596,-0.000248407,0.0502484,0,0,0.120596,0.0571089,0.0502484,-0.000248407,0,0
1.5542,0.0571089,0.120601,-0.000248407,0.0502484,0,0,0.120601,0.0571089,0.0502484,-0.000248407,0,0
1.5543,0.0571089,0.120606,-0.000248407,0.0502484,0,0,0.120606,0.0571089,0.0502484,-0.000248407,0,0
1.5544,0.0571089,0.120611,-0.000248407,0.0502484,0,0,0.120611,0.0571089,0.0502484,-0.000248407,0,0
1.5545,0.0571088,0.120616,-0.000248407,0.0502484,0,0,0.120616,0.0571088,0.0502484,-0.000248407,0,0
1.5546,0.0571088,0.120621,-0.000248407,0.0502484,0,0,0.120621,0.0571088,0.0502484,-0.000248407,0,0
1.5547,0.0571088,0.120626,-0.000248407,0.0502484,0,0,0.120626,0.0571088,0.0502484,-0.000248407,0,0
1.5548,0.0571088,0.120631,-0.000248407,0.0502484,0,0,0.120631,0.0571088,0.0502484,-0.000248407,0,0
1.5549,0.0571087,0.120636,-0.000248407,0.0502484,0,0,0.120636,0.0571087,0.0502484,-0.000248407,0,0
1.555,0.0571087,0.120641,-0.000248407,0.0502484,0,0,0.120641,0.0571087,0.0502484,-0.000248407,0,0
1.5551,0.0571087,0.120646,-0.000248407,0.0502484,0,0,0.120646,0.0571087,0.0502484,-0.000248407,0,0
1.5552,0.0571087,0.120651,-0.000248407,0.0502484,0,0,0.120651,0.0571087,0.0502484,-0.000248407,0,0
1.5553,0.0571086,0.120656,-0.000248407,0.0502484,0,0,0.120656,0.0571086,0.0502484,-0.000248407,0,0
1.5554,0.0571086,0.120661,-0.000248407,0.0502484,0,0,0.120661,0.0571086,0.0502484,-0.000248407,0,0
1.5555,0.0571086,0.120666,-0.000248407,0.0502484,0,0,0.120666,0.0571086,0.0502484,-0.000248407,0,0
1.5556,0.0571086,0.120671,-0.000248407,0.0502484,0,0,0.120671,0.0571086,0.0502484,-0.000248407,0,0
1.5557,0.0571085,0.120676,-0.000248407,0.0502484,0,0,0.120676,0.0571085,0.0502484,-0.000248407,0,0
1.5558,0.0571085,0.120681,-0.000248407,0.0502484,0,0,0.120681,0.0571085,0.0502484,-0.000248407,0,0
1.5559,0.0571085,0.120687,-0.000248407,0.0502484,0,0,0.120687,0.0571085,0.0502484,-0.000248407,0,0
1.556,0.0571085,0.120692,-0.000248407,0.0502484,0,0,0.120692,0.0571085,0.0502484,-0.000248407,0,0
1.5561,0.0571084,0.120697,-0.000248407,0.0502484,0,0,0.120697,0.0571084,0.0502484,-0.000248407,0,0
1.5562,0.0571084,0.120702,-0.000248407,0.0502484,0,0,0.120702,0.0571084,0.0502484,-0.000248407,0,0
1.5563,0.0571084,0.120707,-0.000248407,0.0502484,0,0,0.120707,0.0571084,0.0502484,-0.000248407,0,0
1.5564,0.0571084,0.120712,-0.000248407,0.0502484,0,0,0.120712,0.0571084,0.0502484,-0.000248407,0,0
1.5565,0.0571083,0.120717,-0.000248407,0.0502484,0,0,0.120717,0.0571083,0.0502484,-0.000248407,0,0
1.5566,0.0571083,0.120722,-0.000248407,0.0502484,0,0,0.120722,0.0571083,0.0502484,-0.000248407,0,0
1.5567,0.0571083,0.120727,-0.000248407,0.0502484,0,0,0.120727,0.0571083,0.0502484,-0.000248407,0,0
1.5568,0.0571083,0.120732,-0.000248407,0.0502484,0,0,0.120732,0.0571083,0.0502484,-0.000248407,0,0
1.5569,0.0571082,0.120737,-0.000248407,0.0502484,0,0,0.120737,0.0571082,0.0502484,-0.000248407,0,0
1.557,0.0571082,0.120742,-0.000248407,0.0502484,0,0,0.120742,0.0571082,0.0502484,-0.000248407,0,0
1.5571,0.0571082,0.120747,-0.000248407,0.0502484,0,0,0.120747,0.0571082,0.0502484,-0.000248407,0,0
1.5572,0.0571082,0.120752,-0.000248407,0.0502484,0,0,0.120752,0.0571082,0.0502484,-0.000248407,0,0
1.5573,0.0571081,0.120757,-0.000248407,0.0502484,0,0,0.120757,0.0571081,0.0502484,-0.000248407,0,0
1.5574,0.0571081,0.120762,-0.000248407,0.0502484,0,0,0.120762,0.0571081,0.0502484,-0.000248407,0,0
1.5575,0.0571081,0.120767,-0.000248407,0.0502484,0,0,0.120767,0.0571081,0.0502484,-0.000248407,0,0
1.5576,0.0571081,0.120772,-0.000248407,0.0502484,0,0,0.120772,0.0571081,0.0502484,-0.000248407,0,0
1.5577,0.057108,0.120777,-0.000248407,0.0502484,0,0,0.120777,0.057108,0.0502484,-0.000248407,0,0
1.5578,0.057108,0.120782,-0.000248407,0.0502484,0,0,0.120782,0.057108,0.0502484,-0.000248407,0,0
1.5579,0.057108,0.120787,-0.000248407,0.0502484,0,0,0.120787,0.057108,0.0502484,-0.000248407,0,0
1.558,0.057108,0.120792,-0.000248407,0.0502484,0,0,0.120792,0.057108,0.0502484,-0.000248407,0,0
1.5581,0.0571079,0.120797,-0.000248407,0.0502484,0,0,0.120797,0.0571079,0.0502484,-0.000248407,0,0
1.5582,0.0571079,0.120802,-0.000248407,0.0502484,0,0,0.120802,0.0571079,0.0502484,-0.000248407,0,0
1.5583,0.0571079,0.120807,-0.000248407,0.0502484,0,0,0.120807,0.0571079,0.0502484,-0.000248407,0,0
1.5584,0.0571079,0.120812,-0.000248407,0.0502484,0,0,0.120812,0.0571079,0.0502484,-0.000248407,0,0
1.5585,0.0571078,0.120817,-0.000248407,0.0502484,0,0,0.120817,0.0571078,0.0502484,-0.000248407,0,0
1.5586,0.0571078,0.120822,-0.000248407,0.0502484,0,0,0.120822,0.0571078,0.0502484,-0.000248407,0,0
1.5587,0.0571078,0.120827,-0.000248407,0.0502484,0,0,0.120827,0.0571078,0.0502484,-0.000248407,0,0
1.5588,0.0571078,0.120832,-0.000248407,0.0502484,0,0,0.120832,0.0571078,0.0502484,-0.000248407,0,0
1.5589,0.0571077,0.120837,-0.000248407,0.0502484,0,0,0.120837,0.0571077,0.0502484,-0.000248407,0,0
1.559,0.0571077,0.120842,-0.000248407,0.0502484,0,0,0.120842,0.0571077,0.0502484,-0.000248407,0,0
1.5591,0.0571077,0.120847,-0.000248407,0.0502484,0,0,0.120847,0.0571077,0.0502484,-0.000248407,0,0
1.5592,0.0571077,0.120852,-0.000248407,0.0502484,0,0,0.120852,0.0571077,0.0502484,-0.000248407,0,0
1.5593,0.0571076,0.120857,-0.000248407,0.0502484,0,0,0.120857,0.0571076,0.0502484,-0.000248407,0,0
1.5594,0.0571076,0.120862,-0.000248407,0.0502484,0,0,0.120862,0.0571076,0.0502484,-0.000248407,0,0
1.5595,0.0571076,0.120867,-0.000248407,0.0502484,0,0,0.120867,0.0571076,0.0502484,-0.000248407,0,0
1.5596,0.0571076,0.120872,-0.000248407,0.0502484,0,0,0.120872,0.0571076,0.0502484,-0.000248407,0,0
1.5597,0.0571075,0.120877,-0.000248407,0.0502484,0,0,0.120877,0.0571075,0.0502484,-0.000248407,0,0
1.5598,0.0571075,0.120882,-0.000248407,0.0502484,0,0,0.120882,0.0571075,0.0502484,-0.000248407,0,0
1.5599,0.0571075,0.120888,-0.000248407,0.0502484,0,0,0.120888,0.0571075,0.0502484,-0.000248407,0,0
1.56,0.0571075,0.120893,-0.000248407,0.0502484,0,0,0.120893,0.0571075,0.0502484,-0.000248407,0,0
1.5601,0.0571074,0.120898,-0.000248407,0.0502484,0,0,0.120898,0.0571074,0.0502484,-0.000248407,0,0
1.5602,0.0571074,0.120903,-0.000248407,0.0502484,0,0,0.120903,0.0571074,0.0502484,-0.000248407,0,0
1.5603,0.0571074,0.120908,-0.000248407,0.0502484,0,0,0.120908,0.0571074,0.0502484,-0.000248407,0,0
1.5604,0.0571074,0.120913,-0.000248407,0.0502484,0,0,0.120913,0.0571074,0.0502484,-0.000248407,0,0
1.5605,0.0571073,0.120918,-0.000248407,0.0502484,0,0,0.120918,0.0571073,0.0502484,-0.000248407,0,0
1.5606,0.0571073,0.120923,-0.000248407,0.0502484,0,0,0.120923,0.0571073,0.0502484,-0.000248407,0,0
1.5607,0.0571073,0.120928,-0.000248407,0.0502484,0,0,0.120928,0.0571073,0.0502484,-0.000248407,0,0
1.5608,0.0571073,0.120933,-0.000248407,0.0502484,0,0,0.120933,0.0571073,0.0502484,-0.000248407,0,0
1.5609,0.0571073,0.120938,-0.000248407,0.0502484,0,0,0.120938,0.0571073,0.0502484,-0.000248407,0,0
1.561,0.0571072,0.120943,-0.000248407,0.0502484,0,0,0.120943,0.0571072,0.0502484,-0.000248407,0,0
1.5611,0.0571072,0.120948,-0.000248407,0.0502484,0,0,0.120948,0.0571072,0.0502484,-0.000248407,0,0
1.5612,0.0571072,0.120953,-0.000248407,0.0502484,0,0,0.120953,0.0571072,0.0502484,-0.000248407,0,0
1.5613,0.0571072,0.120958,-0.000248407,0.0502484,0,0,0.120958,0.0571072,0.0502484,-0.000248407,0,0
1.5614,0.0571071,0.120963,-0.000248407,0.0502484,0,0,0.120963,0.0571071,0.0502484,-0.000248407,0,0
1.5615,0.0571071,0.120968,-0.000248407,0.0502484,0,0,0.120968,0.0571071,0.0502484,-0.000248407,0,0
1.5616,0.0571071,0.120973,-0.000248407,0.0502484,0,0,0.120973,0.0571071,0.0502484,-0.000248407,0,0
1.5617,0.0571071,0.120978,-0.000248407,0.0502484,0,0,0.120978,0.0571071,0.0502484,-0.000248407,0,0
1.5618,0.057107,0.120983,-0.000248407,0.0502484,0,0,0.120983,0.057107,0.0502484,-0.000248407,0,0
1.5619,0.057107,0.120988,-0.000248407,0.0502484,0,0,0.120988,0.057107,0.0502484,-0.000248407,0,0
1.562,0.057107,0.120993,-0.000248407,0.0502484,0,0,0.120993,0.057107,0.0502484,-0.000248407,0,0
1.5621,0.057107,0.120998,-0.000248407,0.0502484,0,0,0.120998,0.057107,0.0502484,-0.000248407,0,0
1.5622,0.0571069,0.121003,-0.000248407,0.0502484,0,0,0.121003,0.0571069,0.0502484,-0.000248407,0,0
1.5623,0.0571069,0.121008,-0.000248407,0.0502484,0,0,0.121008,0.0571069,0.0502484,-0.000248407,0,0
1.5624,0.0571069,0.121013,-0.000248407,0.0502484,0,0,0.121013,0.0571069,0.0502484,-0.000248407,0,0
1.5625,0.0571069,0.121018,-0.000248407,0.0502484,0,0,0.121018,0.0571069,0.0502484,-0.000248407,0,0
1.5626,0.0571068,0.121023,-0.000248407,0.0502484,0,0,0.121023,0.0571068,0.0502484,-0.000248407,0,0
1.5627,0.0571068,0.121028,-0.000248407,0.0502484,0,0,0.121028,0.0571068,0.0502484,-0.000248407,0,0
1.5628,0.0571068,0.121033,-0.000248407,0.0502484,0,0,0.121033,0.0571068,0.0502484,-0.000248407,0,0
1.5629,0.0571068,0.121038,-0.000248407,0.0502484,0,0,0.121038,0.0571068,0.0502484,-0.000248407,0,0
1.563,0.0571067,0.121043,-0.000248407,0.0502484,0,0,0.121043,0.0571067,0.0502484,-0.000248407,0,0
1.5631,0.0571067,0.121048,-0.000248407,0.0502484,0,0,0.121048,0.0571067,0.0502484,-0.000248407,0,0
1.5632,0.0571067,0.121053,-0.000248407,0.0502484,0,0,0.121053,0.0571067,0.0502484,-0.000248407,0,0
1.5633,0.0571067,0.121058,-0.000248407,0.0502484,0,0,0.121058,0.0571067,0.0502484,-0.000248407,0,0
1.5634,0.0571066,0.121063,-0.000248407,0.0502484,0,0,0.121063,0.0571066,0.0502484,-0.000248407,0,0
1.5635,0.0571066,0.121068,-0.000248407,0.0502484,0,0,0.121068,0.0571066,0.0502484,-0.000248407,0,0
1.5636,0.0571066,0.121073,-0.000248407,0.0502484,0,0,0.121073,0.0571066,0.0502484,-0.000248407,0,0
1.5637,0.0571066,0.121078,-0.000248407,0.0502484,0,0,0.121078,0.0571066,0.0502484,-0.000248407,0,0
1.5638,0.0571065,0.121083,-0.000248407,0.0502484,0,0,0.121083,0.0571065,0.0502484,-0.000248407,0,0
1.5639,0.0571065,0.121088,-0.000248407,0.0502484,0,0,0.121088,0.0571065,0.0502484,-0.000248407,0,0
1.564,0.0571065,0.121094,-0.000248407,0.0502484,0,0,0.121094,0.0571065,0.0502484,-0.000248407,0,0
1.5641,0.0571065,0.121099,-0.000248407,0.0502484,0,0,0.121099,0.0571065,0.0502484,-0.000248407,0,0
1.5642,0.0571064,0.121104,-0.000248407,0.0502484,0,0,0.121104,0.0571064,0.0502484,-0.000248407,0,0
1.5643,0.0571064,0.121109,-0.000248407,0.0502484,0,0,0.121109,0.0571064,0.0502484,-0.000248407,0,0
1.5644,0.0571064,0.121114,-0.000248407,0.0502484,0,0,0.121114,0.0571064,0.0502484,-0.000248407,0,0
1.5645,0.0571064,0.121119,-0.000248407,0.0502484,0,0,0.121119,0.0571064,0.0502484,-0.000248407,0,0
1.5646,0.0571063,0.121124,-0.000248407,0.0502484,0,0,0.121124,0.0571063,0.0502484,-0.000248407,0,0
1.5647,0.0571063,0.121129,-0.000248407,0.0502484,0,0,0.121129,0.0571063,0.0502484,-0.000248407,0,0
1.5648,0.0571063,0.121134,-0.000248407,0.0502484,0,0,0.121134,0.0571063,0.0502484,-0.000248407,0,0
1.5649,0.0571063,0.121139,-0.000248407,0.0502484,0,0,0.121139,0.0571063,0.0502484,-0.000248407,0,0
1.565,0.0571062,0.121144,-0.000248407,0.0502484,0,0,0.121144,0.0571062,0.0502484,-0.000248407,0,0
1.5651,0.0571062,0.121149,-0.000248407,0.0502484,0,0,0.121149,0.0571062,0.0502484,-0.000248407,0,0
1.5652,0.0571062,0.121154,-0.000248407,0.0502484,0,0,0.121154,0.0571062,0.0502484,-0.000248407,0,0
1.5653,0.0571062,0.121159,-0.000248407,0.0502484,0,0,0.121159,0.0571062,0.0502484,-0.000248407,0,0
1.5654,0.0571061,0.121164,-0.000248407,0.0502484,0,0,0.121164,0.0571061,0.0502484,-0.000248407,0,0
1.5655,0.0571061,0.121169,-0.000248407,0.0502484,0,0,0.121169,0.0571061,0.0502484,-0.000248407,0,0
1.5656,0.0571061,0.121174,-0.000248407,0.0502484,0,0,0.121174,0.0571061,0.0502484,-0.000248407,0,0
1.5657,0.0571061,0.121179,-0.000248407,0.0502484,0,0,0.121179,0.0571061,0.0502484,-0.000248407,0,0
1.5658,0.057106,0.121184,-0.000248407,0.0502484,0,0,0.121184,0.057106,0.0502484,-0.000248407,0,0
1.5659,0.057106,0.121189,-0.000248407,0.0502484,0,0,0.121189,0.057106,0.0502484,-0.000248407,0,0
1.566,0.057106,0.121194,-0.000248407,0.0502484,0,0,0.121194,0.057106,0.0502484,-0.000248407,0,0
1.5661,0.057106,0.121199,-0.000248407,0.0502484,0,0,0.121199,0.057106,0.0502484,-0.000248407,0,0
1.5662,0.0571059,0.121204,-0.000248407,0.0502484,0,0,0.121204,0.0571059,0.0502484,-0.000248407,0,0
1.5663,0.0571059,0.121209,-0.000248407,0.0502484,0,0,0.121209,0.0571059,0.0502484,-0.000248407,0,0
1.5664,0.0571059,0.121214,-0.000248407,0.0502484,0,0,0.121214,0.0571059,0.0502484,-0.000248407,0,0
1.5665,0.0571059,0.121219,-0.000248407,0.0502484,0,0,0.121219,0.0571059,0.0502484,-0.000248407,0,0
1.5666,0.0571058,0.121224,-0.000248407,0.0502484,0,0,0.121224,0.0571058,0.0502484,-0.000248407,0,0
1.5667,0.0571058,0.121229,-0.000248407,0.0502484,0,0,0.121229,0.0571058,0.0502484,-0.000248407,0,0
1.5668,0.0571058,0.121234,-0.000248407,0.0502484,0,0,0.121234,0.0571058,0.0502484,-0.000248407,0,0
1.5669,0.0571058,0.121239,-0.000248407,0.0502484,0,0,0.121239,0.0571058,0.0502484,-0.000248407,0,0
1.567,0.0571057,0.121244,-0.000248407,0.0502484,0,0,0.121244,0.0571057,0.0502484,-0.000248407,0,0
1.5671,0.0571057,0.121249,-0.000248407,0.0502484,0,0,0.121249,0.0571057,0.0502484,-0.000248407,0,0
1.5672,0.0571057,0.121254,-0.000248407,0.0502484,0,0,0.121254,0.0571057,0.0502484,-0.000248407,0,0
1.5673,0.0571057,0.121259,-0.000248407,0.0502484,0,0,0.121259,0.0571057,0.0502484,-0.000248407,0,0
1.5674,0.0571056,0.121264,-0.000248407,0.0502484,0,0,0.121264,0.0571056,0.0502484,-0.000248407,0,0
1.5675,0.0571056,0.121269,-0.000248407,0.0502484,0,0,0.121269,0.0571056,0.0502484,-0.000248407,0,0
1.5676,0.0571056,0.121274,-0.000248407,0.0502484,0,0,0.121274,0.0571056,0.0502484,-0.000248407,0,0
1.5677,0.0571056,0.121279,-0.000248407,0.0502484,0,0,0.121279,0.0571056,0.0502484,-0.000248407,0,0
1.5678,0.0571055,0.121284,-0.000248407,0.0502484,0,0,0.121284,0.0571055,0.0502484,-0.000248407,0,0
1.5679,0.0571055,0.121289,-0.000248407,0.0502484,0,0,0.121289,0.0571055,0.0502484,-0.000248407,0,0
1.568,0.0571055,0.121295,-0.000248407,0.0502484,0,0,0.121295,0.0571055,0.0502484,-0.000248407,0,0
1.5681,0.0571055,0.1213,-0.000248407,0.0502484,0,0,0.1213,0.0571055,0.0502484,-0.000248407,0,0
1.5682,0.0571054,0.121305,-0.000248407,0.0502484,0,0,0.121305,0.0571054,0.0502484,-0.000248407,0,0
1.5683,0.0571054,0.12131,-0.000248407,0.0502484,0,0,0.12131,0.0571054,0.0502484,-0.000248407,0,0
1.5684,0.0571054,0.121315,-0.000248407,0.0502484,0,0,0.121315,0.0571054,0.0502484,-0.000248407,0,0
1.5685,0.0571054,0.12132,-0.000248407,0.0502484,0,0,0.12132,0.0571054,0.0502484,-0.000248407,0,0
1.5686,0.0571053,0.121325,-0.000248407,0.0502484,0,0,0.121325,0.0571053,0.0502484,-0.000248407,0,0
1.5687,0.0571053,0.12133,-0.000248407,0.0502484,0,0,0.12133,0.0571053,0.0502484,-0.000248407,0,0
1.5688,0.0571053,0.121335,-0.000248407,0.0502484,0,0,0.121335,0.0571053,0.0502484,-0.000248407,0,0
1.5689,0.0571053,0.12134,-0.000248407,0.0502484,0,0,0.12134,0.0571053,0.0502484,-0.000248407,0,0
1.569,0.0571052,0.121345,-0.000248407,0.0502484,0,0,0.121345,0.0571052,0.0502484,-0.000248407,0,0
1.5691,0.0571052,0.12135,-0.000248407,0.0502484,0,0,0.12135,0.0571052,0.0502484,-0.000248407,0,0
1.5692,0.0571052,0.121355,-0.000248407,0.0502484,0,0,0.121355,0.0571052,0.0502484,-0.000248407,0,0
1.5693,0.0571052,0.12136,-0.000248407,0.0502484,0,0,0.12136,0.0571052,0.0502484,-0.000248407,0,0
1.5694,0.0571051,0.121365,-0.000248407,0.0502484,0,0,0.121365,0.0571051,0.0502484,-0.000248407,0,0
1.5695,0.0571051,0.12137,-0.000248407,0.0502484,0,0,0.12137,0.0571051,0.0502484,-0.000248407,0,0
1.5696,0.0571051,0.121375,-0.000248407,0.0502484,0,0,0.121375,0.0571051,0.0502484,-0.000248407,0,0
1.5697,0.0571051,0.12138,-0.000248407,0.0502484,0,0,0.12138,0.0571051,0.0502484,-0.000248407,0,0
1.5698,0.057105,0.121385,-0.000248407,0.0502484,0,0,0.121385,0.057105,0.0502484,-0.000248407,0,0
1.5699,0.057105,0.12139,-0.000248407,0.0502484,0,0,0.12139,0.057105,0.0502484,-0.000248407,0,0
1.57,0.057105,0.121395,-0.000248407,0.0502484,0,0,0.121395,0.057105,0.0502484,-0.000248407,0,0
1.5701,0.057105,0.1214,-0.000248407,0.0502484,0,0,0.1214,0.057105,0.0502484,-0.000248407,0,0
1.5702,0.0571049,0.121405,-0.000248407,0.0502484,0,0,0.121405,0.0571049,0.0502484,-0.000248407,0,0
1.5703,0.0571049,0.12141,-0.000248407,0.0502484,0,0,0.12141,0.0571049,0.0502484,-0.000248407,0,0
1.5704,0.0571049,0.121415,-0.000248407,0.0502484,0,0,0.121415,0.0571049,0.0502484,-0.000248407,0,0
1.5705,0.0571049,0.12142,-0.000248407,0.0502484,0,0,0.12142,0.0571049,0.0502484,-0.000248407,0,0
1.5706,0.0571048,0.121425,-0.000248407,0.0502484,0,0,0.121425,0.0571048,0.0502484,-0.000248407,0,0
1.5707,0.0571048,0.12143,-0.000248407,0.0502484,0,0,0.12143,0.0571048,0.0502484,-0.000248407,0,0
1.5708,0.0571048,0.121435,-0.000248407,0.0502484,0,0,0.121435,0.0571048,0.0502484,-0.000248407,0,0
1.5709,0.0571048,0.12144,-0.000248407,0.0502484,0,0,0.12144,0.0571048,0.0502484,-0.000248407,0,0
1.571,0.0571047,0.121445,-0.000248407,0.0502484,0,0,0.121445,0.0571047,0.0502484,-0.000248407,0,0
1.5711,0.0571047,0.12145,-0.000248407,0.0502484,0,0,0.12145,0.0571047,0.0502484,-0.000248407,0,0
1.5712,0.0571047,0.121455,-0.000248407,0.0502484,0,0,0.121455,0.0571047,0.0502484,-0.000248407,0,0
1.5713,0.0571047,0.12146,-0.000248407,0.0502484,0,0,0.12146,0.0571047,0.0502484,-0.000248407,0,0
1.5714,0.0571046,0.121465,-0.000248407,0.0502484,0,0,0.121465,0.0571046,0.0502484,-0.000248407,0,0
1.5715,0.0571046,0.12147,-0.000248407,0.0502484,0,0,0.12147,0.0571046,0.0502484,-0.000248407,0,0
1.5716,0.0571046,0.121475,-0.000248407,0.0502484,0,0,0.121475,0.0571046,0.0502484,-0.000248407,0,0
1.5717,0.0571046,0.12148,-0.000248407,0.0502484,0,0,0.12148,0.0571046,0.0502484,-0.000248407,0,0
1.5718,0.0571045,0.121485,-0.000248407,0.0502484,0,0,0.121485,0.0571045,0.0502484,-0.000248407,0,0
1.5719,0.0571045,0.12149,-0.000248407,0.0502484,0,0,0.12149,0.0571045,0.0502484,-0.000248407,0,0
1.572,0.0571045,0.121496,-0.000248407,0.0502484,0,0,0.121496,0.0571045,0.0502484,-0.000248407,0,0
1.5721,0.0571045,0.121501,-0.000248407,0.0502484,0,0,0.121501,0.0571045,0.0502484,-0.000248407,0,0
1.5722,0.0571044,0.121506,-0.000248407,0.0502484,0,0,0.121506,0.0571044,0.0502484,-0.000248407,0,0
1.5723,0.0571044,0.121511,-0.000248407,0.0502484,0,0,0.121511,0.0571044,0.0502484,-0.000248407,0,0
1.5724,0.0571044,0.121516,-0.000248407,0.0502484,0,0,0.121516,0.0571044,0.0502484,-0.000248407,0,0
1.5725,0.0571044,0.121521,-0.000248407,0.0502484,0,0,0.121521,0.0571044,0.0502484,-0.000248407,0,0
1.5726,0.0571043,0.121526,-0.000248407,0.0502484,0,0,0.121526,0.0571043,0.0502484,-0.000248407,0,0
1.5727,0.0571043,0.121531,-0.000248407,0.0502484,0,0,0.121531,0.0571043,0.0502484,-0.000248407,0,0
1.5728,0.0571043,0.121536,-0.000248407,0.0502484,0,0,0.121536,0.0571043,0.0502484,-0.000248407,0,0
1.5729,0.0571043,0.121541,-0.000248407,0.0502484,0,0,0.121541,0.0571043,0.0502484,-0.000248407,0,0
1.573,0.0571042,0.121546,-0.000248407,0.0502484,0,0,0.121546,0.0571042,0.0502484,-0.000248407,0,0
1.5731,0.0571042,0.121551,-0.000248407,0.0502484,0,0,0.121551,0.0571042,0.0502484,-0.000248407,0,0
1.5732,0.0571042,0.121556,-0.000248407,0.0502484,0,0,0.121556,0.0571042,0.0502484,-0.000248407,0,0
1.5733,0.0571042,0.121561,-0.000248407,0.0502484,0,0,0.121561,0.0571042,0.0502484,-0.000248407,0,0
1.5734,0.0571041,0.121566,-0.000248407,0.0502484,0,0,0.121566,0.0571041,0.0502484,-0.000248407,0,0
1.5735,0.0571041,0.121571,-0.000248407,0.0502484,0,0,0.121571,0.0571041,0.0502484,-0.000248407,0,0
1.5736,0.0571041,0.121576,-0.000248407,0.0502484,0,0,0.121576,0.0571041,0.0502484,-0.000248407,0,0
1.5737,0.0571041,0.121581,-0.000248407,0.0502484,0,0,0.121581,0.0571041,0.0502484,-0.000248407,0,0
1.5738,0.057104,0.121586,-0.000248407,0.0502484,0,0,0.121586,0.057104,0.0502484,-0.000248407,0,0
1.5739,0.057104,0.121591,-0.000248407,0.0502484,0,0,0.121591,0.057104,0.0502484,-0.000248407,0,0
1.574,0.057104,0.121596,-0.000248407,0.0502484,0,0,0.121596,0.057104,0.0502484,-0.000248407,0,0
1.5741,0.057104,0.121601,-0.000248407,0.0502484,0,0,0.121601,0.057104,0.0502484,-0.000248407,0,0
1.5742,0.0571039,0.121606,-0.000248407,0.0502484,0,0,0.121606,0.0571039,0.0502484,-0.000248407,0,0
1.5743,0.0571039,0.121611,-0.000248407,0.0502484,0,0,0.121611,0.0571039,0.0502484,-0.000248407,0,0
1.5744,0.0571039,0.121616,-0.000248407,0.0502484,0,0,0.121616,0.0571039,0.0502484,-0.000248407,0,0
1.5745,0.0571039,0.121621,-0.000248407,0.0502484,0,0,0.121621,0.0571039,0.0502484,-0.000248407,0,0
1.5746,0.0571038,0.121626,-0.000248407,0.0502484,0,0,0.121626,0.0571038,0.0502484,-0.000248407,0,0
1.5747,0.0571038,0.121631,-0.000248407,0.0502484,0,0,0.121631,0.0571038,0.0502484,-0.000248407,0,0
1.5748,0.0571038,0.121636,-0.000248407,0.0502484,0,0,0.121636,0.0571038,0.0502484,-0.000248407,0,0
1.5749,0.0571038,0.121641,-0.000248407,0.0502484,0,0,0.121641,0.0571038,0.0502484,-0.000248407,0,0
1.575,0.0571037,0.121646,-0.000248407,0.0502484,0,0,0.121646,0.0571037,0.0502484,-0.000248407,0,0
1.5751,0.0571037,0.121651,-0.000248407,0.0502484,0,0,0.121651,0.0571037,0.0502484,-0.000248407,0,0
1.5752,0.0571037,0.121656,-0.000248407,0.0502484,0,0,0.121656,0.0571037,0.0502484,-0.000248407,0,0
1.5753,0.0571037,0.121661,-0.000248407,0.0502484,0,0,0.121661,0.0571037,0.0502484,-0.000248407,0,0
1.5754,0.0571036,0.121666,-0.000248407,0.0502484,0,0,0.121666,0.0571036,0.0502484,-0.000248407,0,0
1.5755,0.0571036,0.121671,-0.000248407,0.0502484,0,0,0.121671,0.0571036,0.0502484,-0.000248407,0,0
1.5756,0.0571036,0.121676,-0.000248407,0.0502484,0,0,0.121676,0.0571036,0.0502484,-0.000248407,0,0
1.5757,0.0571036,0.121681,-0.000248407,0.0502484,0,0,0.121681,0.0571036,0.0502484,-0.000248407,0,0
1.5758,0.0571035,0.121686,-0.000248407,0.0502484,0,0,0.121686,0.0571035,0.0502484,-0.000248407,0,0
1.5759,0.0571035,0.121691,-0.000248407,0.0502484,0,0,0.121691,0.0571035,0.0502484,-0.000248407,0,0
1.576,0.0571035,0.121697,-0.000248407,0.0502484,0,0,0.121697,0.0571035,0.0502484,-0.000248407,0,0
1.5761,0.0571035,0.121702,-0.000248407,0.0502484,0,0,0.121702,0.0571035,0.0502484,-0.000248407,0,0
1.5762,0.0571034,0.121707,-0.000248407,0.0502484,0,0,0.121707,0.0571034,0.0502484,-0.000248407,0,0
1.5763,0.0571034,0.121712,-0.000248407,0.0502484,0,0,0.121712,0.0571034,0.0502484,-0.000248407,0,0
1.5764,0.0571034,0.121717,-0.000248407,0.0502484,0,0,0.121717,0.0571034,0.0502484,-0.000248407,0,0
1.5765,0.0571034,0.121722,-0.000248407,0.0502484,0,0,0.121722,0.0571034,0.0502484,-0.000248407,0,0
1.5766,0.0571034,0.121727,-0.000248407,0.0502484,0,0,0.121727,0.0571034,0.0502484,-0.000248407,0,0
1.5767,0.0571033,0.121732,-0.000248407,0.0502484,0,0,0.121732,0.0571033,0.0502484,-0.000248407,0,0
